4932	5468138	10	102.41154479980469
5268	1709411	1	106.4703369140625
5268	4860126	2	105.51425170898438
5268	9394051	3	105.49261474609375
5268	1813107	4	104.43569946289062
5268	1902951	5	104.40193176269531
5268	7735539	6	104.35964965820312
5268	8996576	7	104.28237915039062
5268	5293152	8	104.27603912353516
5268	1820568	9	103.90142822265625
5268	9347629	10	103.72357177734375
5665	9051745	1	107.28741455078125
5665	9534599	2	106.60549926757812
5665	1679883	3	106.48088836669922
5665	1595784	4	106.4139404296875
5665	9336608	5	106.13188171386719
5665	5881193	6	105.9312515258789
5665	9528409	7	105.77420043945312
5665	4818397	8	105.08674621582031
5665	9065476	9	105.01323699951172
5665	1427521	10	104.98056030273438
6081	5895026	1	105.72887420654297
6081	9472811	2	105.66156768798828
6081	9294497	3	105.54891967773438
6081	4915153	4	104.6183090209961
6081	5254086	5	104.35821533203125
6081	1403144	6	103.89900207519531
6081	8980611	7	103.87823486328125
6081	1290840	8	103.84258270263672
6081	9372049	9	103.75354766845703
6081	888212	10	103.7307357788086
6590	11184341	1	110.27400970458984
6590	7861654	2	108.30912780761719
6590	4976982	3	107.59394836425781
6590	9719683	4	106.92601776123047
6590	1078208	5	106.62691497802734
6590	10543487	6	106.62273406982422
6590	6011518	7	106.51371765136719
6590	11031608	8	106.5078125
6590	9408515	9	106.274169921875
6590	9460945	10	106.17777252197266
6917	10808536	1	109.260498046875
6917	4889479	2	106.88797760009766
6917	1317221	3	106.22913360595703
6917	7789222	4	106.14225769042969
6917	9870823	5	106.00131225585938
6917	11019136	6	105.8928451538086
6917	4734931	7	105.65962219238281
6917	9223571	8	105.65360260009766
6917	1737011	9	105.6390380859375
6917	9417948	10	105.47553253173828
7189	11020888	1	103.442138671875
7189	10126124	2	102.7303237915039
7189	10027753	3	101.99162292480469
7189	1342311	4	101.27262115478516
7189	10546708	5	100.91104125976562
7189	11081789	6	100.73857879638672
7189	6523285	7	100.56001281738281
7189	10450984	8	100.29029846191406
7189	1376474	9	99.84475708007812
7189	11045167	10	99.65935516357422
7440	6978675	1	104.9570541381836
7440	4779752	2	104.92152404785156
7440	9234678	3	104.86898803710938
7440	7718750	4	104.04158782958984
7440	1008832	5	103.98260498046875
7440	5244964	6	103.69709014892578
7440	7280419	7	103.41300964355469
7440	7778010	8	103.31556701660156
7440	9315643	9	102.97604370117188
7440	9619205	10	102.9725341796875
7939	11109372	1	108.7440185546875
7939	9373332	2	107.64483642578125
7939	9368976	3	107.62347412109375
7939	1272132	4	107.34101104736328
7939	9088576	5	107.12806701660156
7939	1335636	6	106.91170501708984
7939	1093023	7	106.8851318359375
7939	6252017	8	106.8759765625
7939	5259910	9	106.8751220703125
7939	9685459	10	106.84420013427734
8345	9595123	1	107.4844970703125
8345	4867724	2	106.83998107910156
8345	11100927	3	106.83980560302734
8345	10753340	4	106.83980560302734
8345	5372129	5	106.22093200683594
8345	4941151	6	106.21881866455078
8345	10768784	7	106.21590423583984
8345	10543313	8	106.03535461425781
8345	6050281	9	105.90092468261719
8345	10757476	10	105.74225616455078
8798	10063669	1	109.00802612304688
8798	7843643	2	108.90617370605469
8798	7726292	3	108.72110748291016
8798	8064922	4	108.6126480102539
8798	7756866	5	108.3853530883789
8798	7955184	6	108.35765075683594
8798	7668052	7	108.31455993652344
8798	7724003	8	108.30492401123047
8798	9333533	9	108.13090515136719
8798	874379	10	108.0398941040039
9133	10566873	1	106.26202392578125
9133	7743275	2	106.08538818359375
9133	1373620	3	105.62075805664062
9133	9147242	4	105.54584503173828
9133	1317063	5	105.43368530273438
9133	7960338	6	105.43128204345703
9133	7906464	7	105.36708068847656
9133	1240041	8	105.25439453125
9133	6027924	9	105.25248718261719
9133	594291	10	105.23233032226562
9376	10476601	1	106.59345245361328
9376	512664	2	105.30070495605469
9376	9467887	3	104.82263946533203
9376	9624671	4	104.72700500488281
9376	5921248	5	104.32858276367188
9376	9827939	6	103.83241271972656
9376	513966	7	103.78521728515625
9376	9494812	8	103.7403335571289
9376	1370471	9	103.64071655273438
9376	1239288	10	103.08952331542969
9999	11068024	1	106.4840087890625
9999	7785782	2	105.66400146484375
9999	1299995	3	105.4083023071289
9999	992217	4	105.25442504882812
9999	6696841	5	104.93179321289062
9999	10285843	6	104.83981323242188
9999	287506	7	104.8011703491211
9999	8969465	8	104.77762603759766
9999	6808790	9	104.77313995361328
9999	866599	10	104.6805419921875
10159	1407979	1	107.29257202148438
10159	1345942	2	106.52232360839844
10159	9536434	3	106.42867279052734
10159	9473623	4	105.88304138183594
10159	419020	5	105.66511535644531
10159	9622725	6	105.51882934570312
10159	9083656	7	105.36846160888672
10159	7843406	8	105.31393432617188
10159	9687301	9	105.03917694091797
10159	11178341	10	104.95866394042969
10906	9563211	1	107.77886199951172
10906	4817598	2	107.33934020996094
10906	4846944	3	107.2110824584961
10906	9659244	4	107.07951354980469
10906	9284616	5	107.0751953125
10906	9471545	6	106.66605377197266
10906	7841850	7	106.61034393310547
10906	1443081	8	106.56709289550781
10906	9568717	9	106.10428619384766
10906	9118594	10	105.98953247070312
11331	874212	1	108.93167877197266
11331	9419476	2	107.85711669921875
11331	874058	3	107.30770874023438
11331	9515305	4	107.11294555664062
11331	1994945	5	107.04621124267578
11331	8993413	6	106.97391510009766
11331	2061807	7	106.88941955566406
11331	5559231	8	106.67485046386719
11331	10759925	9	106.04141235351562
11331	10806686	10	105.96224975585938
11847	1936976	1	105.45020294189453
11847	9622073	2	104.84491729736328
11847	1888838	3	104.73983764648438
11847	9947338	4	104.59455871582031
11847	5321047	5	104.56631469726562
11847	7921167	6	104.52613830566406
11847	8011149	7	104.4609146118164
11847	408447	8	104.32779693603516
11847	289879	9	104.14862060546875
11847	7803137	10	104.04049682617188
12218	992843	1	108.13749694824219
12218	8739457	2	106.60649871826172
12218	11176968	3	106.53609466552734
12218	1201573	4	106.21903991699219
12218	9066723	5	106.20018005371094
12218	1288989	6	106.16976165771484
12218	10570329	7	106.14835357666016
12218	1063855	8	105.91570281982422
12218	5259892	9	105.74727630615234
12218	5983953	10	105.48818969726562
12768	9877106	1	106.26652526855469
12768	709614	2	105.87925720214844
12768	10171207	3	105.85945892333984
12768	7662691	4	105.69549560546875
12768	9378195	5	105.65874481201172
12768	7643145	6	105.6567611694336
12768	1715968	7	105.49610900878906
12768	7731051	8	105.41585540771484
12768	7643079	9	105.39388275146484
12768	9292763	10	105.29820251464844
13200	11177007	1	108.86871337890625
13200	11008776	2	108.24791717529297
13200	9254680	3	107.67723846435547
13200	1223146	4	107.64669799804688
13200	9195317	5	107.62833404541016
13200	374100	6	107.0006103515625
13200	1111862	7	106.90726470947266
13200	1259893	8	106.89472961425781
13200	979753	9	106.84671020507812
13200	9916776	10	106.47575378417969
13822	9495795	1	107.33540344238281
13822	1712077	2	107.05067443847656
13822	1930542	3	106.87028503417969
13822	1427484	4	106.43325805664062
13822	1833476	5	106.36812591552734
13822	1832417	6	106.23548126220703
13822	450664	7	106.21614837646484
13822	10772863	8	105.8595962524414
13822	4866620	9	105.44457244873047
13822	1863758	10	105.3171615600586
14760	1936615	1	109.89501953125
14760	9301485	2	109.00965118408203
14760	1441538	3	108.58124542236328
14760	1510811	4	108.50807189941406
14760	9180057	5	108.38996887207031
14760	5971767	6	108.2391128540039
14760	7673999	7	108.18954467773438
14760	9375004	8	108.03733825683594
14760	4901804	9	107.44013977050781
14760	5925138	10	107.39852142333984
15291	8078745	1	106.79912567138672
15291	490983	2	105.35505676269531
15291	11010808	3	104.80854797363281
15291	11188504	4	104.53491973876953
15291	10581838	5	104.51139831542969
15291	9689511	6	104.39999389648438
15291	9090609	7	104.28639221191406
15291	1468254	8	104.2572021484375
15291	1363604	9	104.149658203125
15291	1955463	10	103.46554565429688
16358	9461980	1	109.15798950195312
16358	286479	2	108.91777038574219
16358	11176515	3	108.63581085205078
16358	9462291	4	108.14635467529297
16358	9391442	5	107.60386657714844
16358	7605654	6	107.5378189086914
16358	10819068	7	107.42982482910156
16358	9688513	8	107.39569854736328
16358	695174	9	107.16633605957031
16358	11040240	10	107.12177276611328
16860	5611076	1	105.34976959228516
16860	6506894	2	105.31010437011719
16860	9945820	3	105.0235595703125
16860	9372318	4	104.64227294921875
16860	9370170	5	104.53319549560547
16860	9593393	6	104.50431060791016
16860	9595106	7	104.48854064941406
16860	877789	8	104.41438293457031
16860	4890683	9	104.07951354980469
16860	2016577	10	104.04423522949219
17345	9218760	1	110.79573059082031
17345	612426	2	109.54911804199219
17345	5259965	3	109.47549438476562
17345	9925014	4	109.04115295410156
17345	10818782	5	109.02498626708984
17345	10808412	6	108.87574005126953
17345	1768497	7	108.80812072753906
17345	10178541	8	108.74821472167969
17345	9289819	9	108.7431411743164
17345	10701466	10	108.70619201660156
17886	997675	1	108.74830627441406
17886	1053113	2	108.60000610351562
17886	9337313	3	107.8902587890625
17886	5183687	4	107.60890197753906
17886	4846332	5	107.51377868652344
17886	5012081	6	107.50511169433594
17886	9223787	7	107.28265380859375
17886	9700225	8	107.03407287597656
17886	901843	9	107.01892852783203
17886	11106987	10	106.97831726074219
18717	700920	1	108.58146667480469
18717	478192	2	108.00212097167969
18717	863001	3	107.8751449584961
18717	612281	4	107.49156188964844
18717	1635807	5	107.45663452148438
18717	7948704	6	107.42416381835938
18717	902052	7	107.27021026611328
18717	6715677	8	107.18950653076172
18717	477745	9	106.99964141845703
18717	687557	10	106.9530029296875
19286	11095406	1	109.22879791259766
19286	10782498	2	107.76362609863281
19286	9486807	3	107.75969696044922
19286	1424745	4	107.7086181640625
19286	10401737	5	107.5945816040039
19286	11016019	6	107.47763061523438
19286	10328427	7	107.20835876464844
19286	5629689	8	107.10914611816406
19286	11025780	9	107.0962142944336
19286	9404231	10	107.04545593261719
20214	2023013	1	107.18486022949219
20214	5512845	2	106.04499816894531
20214	9422380	3	105.62848663330078
20214	1843563	4	104.98820495605469
20214	5491024	5	104.9453353881836
20214	1858878	6	104.43012237548828
20214	5514868	7	104.37928009033203
20214	1955091	8	104.3523178100586
20214	10795815	9	104.23348999023438
20214	478445	10	104.17647552490234
20517	9222714	1	107.77883911132812
20517	9376799	2	106.58057403564453
20517	5903581	3	106.55184936523438
20517	9535635	4	106.39493560791016
20517	9608435	5	106.19622802734375
20517	1784280	6	106.18659210205078
20517	555225	7	106.16255950927734
20517	11016580	8	106.07776641845703
20517	9407341	9	106.01628112792969
20517	9003231	10	105.98192596435547
21205	528493	1	104.457275390625
21205	528665	2	104.16252899169922
21205	9323892	3	103.69908905029297
21205	7867159	4	103.49503326416016
21205	4765665	5	103.14472198486328
21205	6559428	6	102.97782135009766
21205	530165	7	102.64331817626953
21205	9636779	8	102.53571319580078
21205	7010537	9	102.42286682128906
21205	522586	10	102.2958755493164
21992	5610445	1	106.8887710571289
21992	650726	2	106.3785171508789
21992	7724457	3	106.28817749023438
21992	9713541	4	106.228759765625
21992	10055805	5	106.049072265625
21992	7686651	6	105.88899230957031
21992	8735448	7	105.86883544921875
21992	1938319	8	105.85990905761719
21992	10285685	9	105.7256088256836
21992	1697638	10	105.6062240600586
22420	1515623	1	109.63996124267578
22420	1083419	2	109.04277801513672
22420	5916993	3	108.77549743652344
22420	4860016	4	108.46395111083984
22420	8986068	5	108.35856628417969
22420	5543800	6	108.26020812988281
22420	9597746	7	108.08026885986328
22420	4860130	8	107.99346160888672
22420	9061299	9	107.97005462646484
22420	4856286	10	107.9010238647461
23195	10616170	1	109.64845275878906
23195	4827460	2	109.41732025146484
23195	7814995	3	108.26333618164062
23195	11176481	4	108.10691833496094
23195	593263	5	107.82334899902344
23195	1954408	6	107.10670471191406
23195	1438042	7	106.86009216308594
23195	594308	8	106.72779083251953
23195	9373369	9	106.6637191772461
23195	1937559	10	106.41908264160156
23585	10382185	1	105.7746353149414
23585	7743602	2	105.68620300292969
23585	673285	3	105.68240356445312
23585	5253387	4	105.68095397949219
23585	9162891	5	105.48841857910156
23585	9708431	6	105.06281280517578
23585	5672064	7	104.30516052246094
23585	9706657	8	104.2692642211914
23585	672499	9	104.18397521972656
23585	9221346	10	104.14389038085938
24093	493830	1	105.79118347167969
24093	11176796	2	105.60885620117188
24093	7930548	3	105.46977996826172
24093	9607576	4	105.37638092041016
24093	9722560	5	105.01104736328125
24093	1133880	6	104.9720230102539
24093	5668495	7	104.85057067871094
24093	5668529	8	104.7779541015625
24093	7868406	9	104.69667053222656
24093	9198624	10	104.68637084960938
24833	316650	1	110.22299194335938
24833	11032841	2	109.5806884765625
24833	578557	3	108.91065216064453
24833	9300998	4	106.47415924072266
24833	7652517	5	106.28361511230469
24833	9407248	6	106.1386489868164
24833	9160059	7	106.00888061523438
24833	6581079	8	105.91635131835938
24833	7970108	9	105.85792541503906
24833	5605978	10	105.71905517578125
26006	7975559	1	108.50532531738281
26006	9635892	2	107.4511489868164
26006	1848515	3	107.41629791259766
26006	6921020	4	107.31010437011719
26006	855299	5	107.01133728027344
26006	1740036	6	106.81554412841797
26006	7687614	7	106.68576049804688
26006	9306573	8	106.5201187133789
26006	855224	9	106.35895538330078
26006	9169700	10	106.26822662353516
27014	10690049	1	99.75007629394531
27014	9008507	2	98.60325622558594
27014	9429354	3	97.87503051757812
27014	10665352	4	97.86687469482422
27014	9520594	5	97.81340026855469
27014	10313211	6	96.13086700439453
27014	1953886	7	96.0101547241211
27014	9690899	8	96.00447845458984
27014	1913072	9	95.88944244384766
27014	9701798	10	95.87574005126953
28052	9622868	1	105.72113037109375
28052	9971503	2	103.48237609863281
28052	8388252	3	102.87582397460938
28052	8404137	4	102.76779174804688
28052	7982147	5	102.6214828491211
28052	10609832	6	102.41675567626953
28052	5953045	7	102.2668228149414
28052	10434345	8	102.26057434082031
28052	11194348	9	101.81948852539062
28052	11196400	10	101.66295623779297
28549	6047197	1	107.20246887207031
28549	10474049	2	106.4134292602539
28549	572428	3	106.36538696289062
28549	8987886	4	106.21331787109375
28549	8945626	5	105.931640625
28549	10474055	6	105.57057189941406
28549	7720197	7	105.40939331054688
28549	5876195	8	105.3019027709961
28549	7720214	9	105.05586242675781
28549	7719376	10	104.9251708984375
29178	10793870	1	106.2564468383789
29178	8194020	2	105.48002624511719
29178	862682	3	105.266845703125
29178	2058525	4	104.3583984375
29178	6446028	5	103.89520263671875
29178	11129736	6	103.85525512695312
29178	10704829	7	103.47997283935547
29178	7512769	8	103.31429290771484
29178	5907628	9	103.23330688476562
29178	7791105	10	103.12696838378906
30205	1362589	1	104.6734390258789
30205	755701	2	104.65548706054688
30205	8927045	3	104.09243774414062
30205	5563353	4	104.00889587402344
30205	402208	5	103.9642333984375
30205	765657	6	103.84135437011719
30205	5575732	7	103.36571502685547
30205	9239707	8	103.34608459472656
30205	1070463	9	103.3382339477539
30205	9594094	10	103.31713104248047
31051	11108243	1	108.48080444335938
31051	1944383	2	107.56248474121094
31051	1643157	3	107.49483489990234
31051	1942184	4	106.99482727050781
31051	1942183	5	106.89220428466797
31051	5599540	6	106.73689270019531
31051	9168771	7	106.7366943359375
31051	455749	8	106.71083068847656
31051	8996578	9	106.60126495361328
31051	548331	10	106.45234680175781
32973	1949542	1	105.01996612548828
32973	10555985	2	103.73548889160156
32973	681411	3	103.7104721069336
32973	1874895	4	103.35586547851562
32973	7328954	5	103.34090423583984
32973	1818291	6	103.32137298583984
32973	9991566	7	103.30086517333984
32973	5345634	8	103.18336486816406
32973	10334038	9	102.95578002929688
32973	536280	10	102.92764282226562
33710	11058548	1	106.5401611328125
33710	9072105	2	106.34471130371094
33710	7609604	3	106.33404541015625
33710	1350357	4	106.0199966430664
33710	5536615	5	105.92757415771484
33710	9218131	6	105.74127197265625
33710	8938387	7	105.68673706054688
33710	10721847	8	105.51299285888672
33710	9240042	9	105.33295440673828
33710	1050322	10	105.33141326904297
34419	4815260	1	109.0411376953125
34419	9466670	2	108.90966033935547
34419	1873571	3	108.59150695800781
34419	7859752	4	108.5135498046875
34419	6779269	5	108.20762634277344
34419	9368490	6	108.17992401123047
34419	9476385	7	108.06311798095703
34419	9596821	8	107.98139190673828
34419	9101635	9	107.9197998046875
34419	10534075	10	107.87030029296875
35792	9472552	1	107.72698211669922
35792	5253458	2	107.51416778564453
35792	9371288	3	107.14308166503906
35792	898914	4	106.946044921875
35792	7682207	5	106.6335678100586
35792	1702883	6	105.9659194946289
35792	1773142	7	105.87930297851562
35792	9718152	8	105.42945861816406
35792	9368893	9	105.00220489501953
35792	1634639	10	104.74694061279297
36495	7867457	1	107.31502532958984
36495	9406667	2	106.61636352539062
36495	5675779	3	106.15260314941406
36495	7691350	4	105.51447296142578
36495	7941673	5	105.38334655761719
36495	6854306	6	105.14270782470703
36495	10085110	7	105.01734161376953
36495	9496192	8	104.8446044921875
36495	1116615	9	104.79679870605469
36495	9302460	10	104.74021911621094
37333	1062174	1	111.65499877929688
37333	372412	2	110.54259490966797
37333	10069595	3	107.99054718017578
37333	579734	4	107.93988800048828
37333	10673755	5	107.6900634765625
37333	994553	6	107.55684661865234
37333	10555787	7	107.45056915283203
37333	366824	8	107.35785675048828
37333	9501768	9	107.28655242919922
37333	10669835	10	106.73912048339844
38568	7807452	1	105.33460998535156
38568	10553306	2	104.90271759033203
38568	407398	3	104.82595825195312
38568	354665	4	104.7947998046875
38568	5895107	5	104.50407409667969
38568	5038366	6	104.33392333984375
38568	354654	7	104.33358764648438
38568	6548115	8	104.20710754394531
38568	1054545	9	103.48912811279297
38568	1469923	10	103.41133117675781
39597	7818005	1	104.5040512084961
39597	969605	2	104.37836456298828
39597	9432276	3	103.60930633544922
39597	9472295	4	103.41972351074219
39597	1325741	5	103.25271606445312
39597	7809616	6	103.1501235961914
39597	7674864	7	102.66500854492188
39597	5559872	8	102.53733825683594
39597	969899	9	102.28565979003906
39597	5249687	10	102.20024871826172
41284	10165039	1	108.1231460571289
41284	1753412	2	107.3520278930664
41284	5132411	3	106.66453552246094
41284	347709	4	106.39351654052734
41284	9162857	5	106.34781646728516
41284	852460	6	106.3321762084961
41284	5634068	7	106.15666961669922
41284	8025680	8	105.99061584472656
41284	1427239	9	105.92428588867188
41284	1775599	10	105.84263610839844
42296	719695	1	107.49836730957031
42296	396099	2	107.34776306152344
42296	6415996	3	107.33976745605469
42296	11193992	4	107.29336547851562
42296	726184	5	107.24911499023438
42296	9526670	6	107.2045669555664
42296	423784	7	106.96489715576172
42296	1724565	8	106.85606384277344
42296	423903	9	106.7432861328125
42296	391622	10	106.71260070800781
42869	4981169	1	104.9039077758789
42869	9162891	2	104.57870483398438
42869	5253387	3	104.21986389160156
42869	521038	4	103.90951538085938
42869	2059476	5	103.46696472167969
42869	1042679	6	103.35208129882812
42869	910114	7	103.30281829833984
42869	2060434	8	103.29307556152344
42869	10382185	9	103.07640838623047
42869	9492175	10	103.07099151611328
44058	4852817	1	106.46517944335938
44058	9368217	2	106.24797058105469
44058	5626986	3	105.920166015625
44058	9366350	4	105.87310791015625
44058	9339579	5	105.85137939453125
44058	864670	6	105.51094055175781
44058	5911494	7	105.41654205322266
44058	995808	8	104.99847412109375
44058	9171222	9	104.85006713867188
44058	1896720	10	104.3952865600586
45933	901763	1	104.8388900756836
45933	1252304	2	104.18016052246094
45933	8918187	3	103.7610092163086
45933	9656605	4	103.19966125488281
45933	6830002	5	103.08992004394531
45933	289911	6	103.06298828125
45933	9441294	7	102.95706939697266
45933	2039127	8	102.89598083496094
45933	9352573	9	102.5811996459961
45933	8324219	10	102.09783172607422
48943	8364661	1	112.68082427978516
48943	874507	2	109.62477111816406
48943	9621523	3	108.82396697998047
48943	4984913	4	108.49626922607422
48943	7671489	5	108.4415283203125
48943	6473110	6	108.40766143798828
48943	1763559	7	108.32408905029297
48943	1079404	8	108.14204406738281
48943	8985869	9	107.87808227539062
48943	544845	10	107.79623413085938
49806	5553690	1	112.49722290039062
49806	528949	2	112.31414794921875
49806	4981217	3	112.13644409179688
49806	1284658	4	112.09068298339844
49806	10490015	5	112.06009674072266
49806	9517864	6	112.00514221191406
49806	6455098	7	111.97611999511719
49806	5641095	8	111.96807098388672
49806	1242168	9	111.7769546508789
49806	711425	10	111.74827575683594
51818	1795864	1	107.11418914794922
51818	1902125	2	106.83827209472656
51818	5534699	3	106.77655792236328
51818	1436055	4	106.60725402832031
51818	285997	5	106.52603149414062
51818	9835755	6	106.43282318115234
51818	476603	7	106.36918640136719
51818	1794532	8	106.25594329833984
51818	10726059	9	106.19860076904297
51818	1468312	10	106.03643035888672
54459	7759466	1	106.2862548828125
54459	9671161	2	105.99530029296875
54459	9167604	3	105.88662719726562
54459	9026268	4	104.6718978881836
54459	4818897	5	104.42220306396484
54459	1681909	6	101.97586059570312
54459	10777066	7	101.32200622558594
54459	6036062	8	101.08438110351562
54459	9486707	9	100.78089141845703
54459	7791940	10	100.5888442993164
55938	9471279	1	106.2768783569336
55938	9478279	2	106.1220703125
55938	9456107	3	105.4261474609375
55938	9435832	4	105.16900634765625
55938	11041835	5	104.7584228515625
55938	9513630	6	104.6844253540039
55938	9477922	7	104.49590301513672
55938	9404116	8	104.19285583496094
55938	10696658	9	104.13967895507812
55938	7681414	10	103.3342056274414
56740	10546722	1	106.5054702758789
56740	722361	2	105.77265167236328
56740	10569609	3	105.71623229980469
56740	5253163	4	105.49238586425781
56740	5228605	5	105.4071044921875
56740	1750588	6	105.29818725585938
56740	1051462	7	104.5235595703125
56740	1697460	8	104.36373138427734
56740	7736130	9	104.09812927246094
56740	1073828	10	104.06929016113281
58276	5232343	1	108.8849105834961
58276	10808567	2	108.2960433959961
58276	9489443	3	107.89988708496094
58276	11085336	4	107.69569396972656
58276	9636857	5	107.07862854003906
58276	1409243	6	107.01513671875
58276	7907708	7	106.92955017089844
58276	7918757	8	106.81304168701172
58276	7842287	9	106.77999877929688
58276	1303532	10	106.67618560791016
59748	8973583	1	105.37198638916016
59748	11036108	2	105.0123062133789
59748	5292781	3	104.85414123535156
59748	4934387	4	104.51090240478516
59748	1382149	5	104.34949493408203
59748	657563	6	104.2790298461914
59748	9419061	7	104.2564468383789
59748	9289110	8	104.22635650634766
59748	9151879	9	104.21456909179688
59748	11146222	10	104.1917953491211
64205	11132627	1	110.95667266845703
64205	9671557	2	107.5395736694336
64205	11085987	3	107.35904693603516
64205	9589986	4	106.59403991699219
64205	4781857	5	106.40119171142578
64205	10766624	6	105.39457702636719
64205	5888317	7	105.37665557861328
64205	10197897	8	104.89655303955078
64205	1725292	9	104.59803009033203
64205	10717022	10	104.41757202148438
65093	6798275	1	108.27569580078125
65093	715671	2	106.68388366699219
65093	5919177	3	106.53634643554688
65093	877478	4	106.4556884765625
65093	5982512	5	105.9603042602539
65093	7830113	6	105.68878173828125
65093	1366267	7	105.53742218017578
65093	719469	8	105.45928192138672
65093	1346599	9	105.32685852050781
65093	1708763	10	105.05191802978516
66951	7714576	1	107.63261413574219
66951	994987	2	104.78288269042969
66951	991519	3	104.56169891357422
66951	6983425	4	103.81095886230469
66951	7866402	5	103.49005889892578
66951	1387455	6	102.61711120605469
66951	1063094	7	102.38606262207031
66951	1004808	8	102.26020050048828
66951	5642860	9	101.96987915039062
66951	667775	10	101.96897888183594
69387	1121936	1	108.04158782958984
69387	10813111	2	107.5511474609375
69387	1121409	3	107.32097625732422
69387	8183007	4	107.18589782714844
69387	5545663	5	107.12974548339844
69387	1390910	6	106.98192596435547
69387	7740832	7	106.88491821289062
69387	7796461	8	106.79718017578125
69387	4789660	9	106.56675720214844
69387	4851520	10	106.5469741821289
71720	927110	1	104.78814697265625
71720	5671368	2	102.47740173339844
71720	1303557	3	102.30245971679688
71720	1040866	4	101.07376861572266
71720	5663109	5	100.77430725097656
71720	995024	6	100.7104721069336
71720	10507294	7	100.14234924316406
71720	9142248	8	100.11593627929688
71720	10716626	9	100.07649230957031
71720	9988365	10	99.44855499267578
73921	5619982	1	107.9040756225586
73921	10720310	2	106.96100616455078
73921	1716633	3	106.86553955078125
73921	4901266	4	106.7585678100586
73921	10766319	5	106.6873550415039
73921	9288776	6	106.66962432861328
73921	10628281	7	106.60427856445312
73921	9001266	8	106.43704986572266
73921	10541959	9	106.3291244506836
73921	709822	10	106.31187438964844
75891	9881664	1	108.9751205444336
75891	10667729	2	107.0877456665039
75891	9242069	3	106.6155776977539
75891	6585835	4	106.57537841796875
75891	9518224	5	106.47509002685547
75891	9895873	6	106.39657592773438
75891	10804702	7	106.3597183227539
75891	9303271	8	106.25657653808594
75891	9278916	9	106.224853515625
75891	465942	10	106.20156860351562
78775	9574001	1	104.71541595458984
78775	7829809	2	104.37710571289062
78775	8316606	3	104.08372497558594
78775	9611304	4	103.89592742919922
78775	7505515	5	103.21096801757812
78775	7945668	6	103.09072875976562
78775	5036615	7	103.01167297363281
78775	7743681	8	102.73943328857422
78775	9574002	9	102.7078628540039
78775	783853	10	102.66014099121094
80478	476039	1	109.50004577636719
80478	4775098	2	107.24951171875
80478	9360872	3	106.3023452758789
80478	7763497	4	106.04723358154297
80478	477852	5	105.94561767578125
80478	612250	6	105.81422424316406
80478	1063863	7	105.21065521240234
80478	5254867	8	105.12303161621094
80478	8926003	9	104.89862060546875
80478	773585	10	104.76852416992188
83192	10783697	1	106.15756225585938
83192	7682217	2	106.07198333740234
83192	9945091	3	106.05651092529297
83192	7682481	4	104.87052917480469
83192	10792112	5	104.73112487792969
83192	9874565	6	104.53015899658203
83192	9559476	7	104.06150817871094
83192	9650082	8	104.00601959228516
83192	7682391	9	103.82899475097656
83192	7682160	10	102.92223358154297
86447	7052578	1	109.97758483886719
86447	5664060	2	108.80775451660156
86447	1680532	3	108.73114776611328
86447	9267187	4	108.67474365234375
86447	5587970	5	108.4288101196289
86447	10689001	6	108.14408111572266
86447	8928463	7	108.08056640625
86447	9646835	8	107.9630355834961
86447	1597985	9	107.94190979003906
86447	11131736	10	107.77237701416016
87970	1645095	1	103.35475158691406
87970	669534	2	102.79685974121094
87970	669339	3	102.7109146118164
87970	7676783	4	102.70065307617188
87970	9081731	5	102.6944808959961
87970	10174477	6	102.68240356445312
87970	10725278	7	102.51220703125
87970	5654951	8	102.48822021484375
87970	9242385	9	102.24362182617188
87970	1753335	10	102.20291137695312
90339	285598	1	108.22813415527344
90339	9129945	2	108.00466918945312
90339	8936665	3	107.72138214111328
90339	1047695	4	106.83915710449219
90339	1080581	5	106.68034362792969
90339	994685	6	106.59130859375
90339	10430328	7	106.18196105957031
90339	8921112	8	106.09851837158203
90339	1941892	9	105.80400085449219
90339	596848	10	105.64518737792969
94317	5345273	1	105.67758178710938
94317	2010115	2	105.07135772705078
94317	5477022	3	104.86878967285156
94317	5492977	4	104.84274291992188
94317	1997400	5	104.69261169433594
94317	7135192	6	104.26500701904297
94317	11177840	7	104.12108612060547
94317	1960985	8	103.97958374023438
94317	1988624	9	103.84371948242188
94317	1826560	10	103.83961486816406
96140	7052578	1	107.55369567871094
96140	5610895	2	106.40721130371094
96140	5233024	3	106.14752197265625
96140	1717914	4	105.83659362792969
96140	1442209	5	105.77703094482422
96140	6939586	6	105.76070404052734
96140	523625	7	105.62767028808594
96140	9335850	8	105.4410629272461
96140	9480575	9	105.42131805419922
96140	4723163	10	105.35304260253906
99065	1064037	1	108.82527160644531
99065	10460268	2	107.73613739013672
99065	10336935	3	106.9981689453125
99065	6870029	4	105.91658020019531
99065	9222671	5	105.75357055664062
99065	7724025	6	105.57058715820312
99065	7354328	7	105.410400390625
99065	579548	8	105.21549987792969
99065	9442603	9	105.19575500488281
99065	1840005	10	105.1905746459961
102960	6742988	1	108.42486572265625
102960	1005822	2	107.24845123291016
102960	888872	3	106.38905334472656
102960	8320682	4	105.58478546142578
102960	1253499	5	105.48233795166016
102960	9439803	6	105.33992767333984
102960	9587297	7	105.32965850830078
102960	5253078	8	105.00370025634766
102960	1119961	9	104.96635437011719
102960	527310	10	104.8301010131836
